start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1695915060018,1695915065349,5331,3823,1832,239.409457,0.915262,0.354526,4.879264,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915065349,1695915065355,6,3823,1832,239.409457,0.915262,0.000399,0.005492,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*alarm*:DetectMovementSPListener' 'screen']
1695915065355,1695915066945,1590,3823,1832,239.409457,0.915262,0.105739,1.455267,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915066945,1695915066948,3,3823,1832,239.409457,0.915262,0.000200,0.002746,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_READ' 'screen']
1695915066948,1695915066950,2,3823,1832,239.409457,0.915262,0.000133,0.001831,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_READ' 'GCM_WORK' 'screen']
1695915066950,1695915066974,24,3823,1832,239.409457,0.915262,0.001596,0.021966,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695915066974,1695915066997,23,3823,1832,239.409457,0.915262,0.001530,0.021051,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'GOOGLE_C2DM' 'screen']
1695915066997,1695915067005,8,3823,1832,239.409457,0.915262,0.000532,0.007322,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GOOGLE_C2DM' 'screen']
1695915067005,1695915067015,10,3823,1832,239.409457,0.915262,0.000665,0.009153,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'GOOGLE_C2DM' 'screen']
1695915067015,1695915067053,38,3823,1832,239.409457,0.915262,0.002527,0.034780,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GOOGLE_C2DM' 'screen']
1695915067053,1695915067058,5,3823,1832,239.409457,0.915262,0.000333,0.004576,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GOOGLE_C2DM' 'wake:com.google.firebase.iid.WakeLockHolder' 'screen']
1695915067058,1695915067108,50,3823,1832,239.409457,0.915262,0.003325,0.045763,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['wake:com.google.firebase.iid.WakeLockHolder' 'screen']
1695915067108,1695915067129,21,3823,1832,239.409457,0.915262,0.001397,0.019221,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915067129,1695915067700,571,3823,1832,239.409457,0.915262,0.037973,0.522615,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915067700,1695915067709,9,3823,1832,239.409457,0.915262,0.000599,0.008237,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/.push.RegistrationIntentService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915067709,1695915072297,4588,3823,1832,239.409457,0.915262,0.305114,4.199224,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915072297,1695915072300,3,3823,1832,239.409457,0.915262,0.000200,0.002746,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*alarm*:*job.delay*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915072300,1695915072542,242,3823,1832,239.409457,0.915262,0.016094,0.221493,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915072542,1695915072911,369,3823,1832,239.409457,0.915262,0.024539,0.337732,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915072911,1695915072977,66,3823,1832,239.409457,0.915262,0.004389,0.060407,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915072977,1695915073177,200,3786,1832,239.409457,0.906404,0.013301,0.181281,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915073177,1695915073264,87,3786,1832,239.409457,0.906404,0.005786,0.078857,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915073264,1695915073406,142,3786,1832,239.409457,0.906404,0.009443,0.128709,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915073406,1695915073434,28,3786,1832,239.409457,0.906404,0.001862,0.025379,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915073434,1695915073606,172,3786,1832,239.409457,0.906404,0.011438,0.155902,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915073606,1695915073640,34,3786,1832,239.409457,0.906404,0.002261,0.030818,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915073640,1695915074894,1254,3786,1832,239.409457,0.906404,0.083394,1.136631,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915074894,1695915074987,93,3786,1832,239.409457,0.906404,0.006185,0.084296,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915074987,1695915075952,965,3786,1832,239.409457,0.906404,0.064175,0.874680,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915075952,1695915075959,7,3786,1832,239.409457,0.906404,0.000466,0.006345,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK' 'AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915075959,1695915075993,34,3786,1832,239.409457,0.906404,0.002261,0.030818,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['AudioMix'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915075993,1695915080198,4205,3786,1832,239.409457,0.906404,0.279644,3.811430,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915080198,1695915080350,152,3786,1832,239.409457,0.906404,0.010108,0.137773,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915080350,1695915082146,1796,3786,1832,239.409457,0.906404,0.119439,1.627902,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915082146,1695915082174,28,3786,1832,239.409457,0.906404,0.001862,0.025379,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915082174,1695915085211,3037,3786,1832,239.409457,0.906404,0.201968,2.752750,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915085211,1695915085227,16,3786,1832,239.409457,0.906404,0.001064,0.014502,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915085227,1695915093641,8414,3786,1832,239.409457,0.906404,0.559553,7.626485,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915093641,1695915094191,550,3786,1832,239.409457,0.906404,0.036576,0.498522,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915094191,1695915094198,7,3786,1832,239.409457,0.906404,0.000466,0.006345,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*alarm*:com.whatsapp.alarm.CLIENT_PING_PERIODIC' '*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915094198,1695915094820,622,3786,1832,239.409457,0.906404,0.041365,0.563783,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915094820,1695915097158,2338,3786,1832,239.409457,0.906404,0.155483,2.119173,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915097158,1695915097193,35,3786,1832,239.409457,0.906404,0.002328,0.031724,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915097193,1695915097202,9,3786,1832,239.409457,0.906404,0.000599,0.008158,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915097202,1695915101472,4270,3786,1832,239.409457,0.906404,0.283966,3.870346,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915101472,1695915101612,140,3786,1832,239.409457,0.906404,0.009310,0.126897,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695915101612,1695915103178,1566,3786,1832,239.409457,0.906404,0.104143,1.419429,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915103178,1695915113258,10080,3786,1828,477.152987,1.806501,1.336028,18.209532,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915113258,1695915114449,1191,3786,1828,477.152987,1.806501,0.157858,2.151543,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915114449,1695915114627,178,3786,1828,477.152987,1.806501,0.023593,0.321557,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915114627,1695915120019,5392,3786,1828,477.152987,1.806501,0.714669,9.740655,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915120019,1695915120020,1,3786,1828,477.152987,1.806501,0.000133,0.001807,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*alarm*:TIME_TICK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915120020,1695915124755,4735,3786,1828,477.152987,1.806501,0.627589,8.553783,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915124755,1695915124759,4,3786,1828,477.152987,1.806501,0.000530,0.007226,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_READ'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915124759,1695915124761,2,3786,1828,477.152987,1.806501,0.000265,0.003613,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_READ' 'GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915124761,1695915124797,36,3786,1828,477.152987,1.806501,0.004772,0.065034,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915124797,1695915124811,14,3786,1828,477.152987,1.806501,0.001856,0.025291,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GCM_WORK' 'GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915124811,1695915125350,539,3786,1828,477.152987,1.806501,0.071440,0.973704,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915125350,1695915125359,9,3786,1828,477.152987,1.806501,0.001193,0.016259,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*alarm*:DetectMovementSPListener' 'GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915125359,1695915126079,720,3786,1828,477.152987,1.806501,0.095431,1.300681,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915126079,1695915126093,14,3786,1828,477.152987,1.806501,0.001856,0.025291,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['SyncLoopWakeLock' 'GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915126093,1695915126095,2,3786,1828,477.152987,1.806501,0.000265,0.003613,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GOOGLE_C2DM'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915126095,1695915126096,1,3786,1828,477.152987,1.806501,0.000133,0.001807,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GOOGLE_C2DM' '*job*/gmail-ls/com.google/XXX@gmail.com:android'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915126096,1695915126100,4,3786,1828,477.152987,1.806501,0.000530,0.007226,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['SyncLoopWakeLock' 'GOOGLE_C2DM'
 '*job*/gmail-ls/com.google/XXX@gmail.com:android'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915126100,1695915126109,9,3786,1828,477.152987,1.806501,0.001193,0.016259,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['SyncLoopWakeLock' 'GOOGLE_C2DM'
 '*job*/gmail-ls/com.google/XXX@gmail.com:android'
 '*sync*/gmail-ls/com.google/XXX@gmail.com'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915126109,1695915126117,8,3786,1828,477.152987,1.806501,0.001060,0.014452,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/gmail-ls/com.google/XXX@gmail.com:android'
 '*sync*/gmail-ls/com.google/XXX@gmail.com'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915126117,1695915126130,13,3786,1828,477.152987,1.806501,0.001723,0.023485,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.ProviderCreatedJob$ProviderCreatedJobService'
 '*job*/gmail-ls/com.google/XXX@gmail.com:android'
 '*sync*/gmail-ls/com.google/XXX@gmail.com'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915126130,1695915126139,9,3786,1828,477.152987,1.806501,0.001193,0.016259,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.ProviderCreatedJob$ProviderCreatedJobService'
 '*job*/com.google.android.gm/com.android.mail.widget.NotifyDatasetChangedJob$NotifyDatasetChangedJobService'
 '*job*/gmail-ls/com.google/XXX@gmail.com:android'
 '*sync*/gmail-ls/com.google/XXX@gmail.com'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915126139,1695915126142,3,3786,1828,477.152987,1.806501,0.000398,0.005420,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.mail.widget.NotifyDatasetChangedJob$NotifyDatasetChangedJobService'
 '*job*/gmail-ls/com.google/XXX@gmail.com:android'
 '*sync*/gmail-ls/com.google/XXX@gmail.com'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915126142,1695915126154,12,3786,1828,477.152987,1.806501,0.001591,0.021678,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/gmail-ls/com.google/XXX@gmail.com:android'
 '*sync*/gmail-ls/com.google/XXX@gmail.com'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915126154,1695915126161,7,3786,1828,477.152987,1.806501,0.000928,0.012646,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.mail.widget.NotifyDatasetChangedJob$NotifyDatasetChangedJobService'
 '*job*/gmail-ls/com.google/XXX@gmail.com:android'
 '*sync*/gmail-ls/com.google/XXX@gmail.com'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915126161,1695915128815,2654,3786,1828,477.152987,1.806501,0.351768,4.794454,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/gmail-ls/com.google/XXX@gmail.com:android'
 '*sync*/gmail-ls/com.google/XXX@gmail.com'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915128815,1695915128819,4,3786,1828,477.152987,1.806501,0.000530,0.007226,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/gmail-ls/com.google/XXX@gmail.com:android'
 '*sync*/gmail-ls/com.google/XXX@gmail.com' 'SyncLoopWakeLock'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915128819,1695915128828,9,3786,1828,477.152987,1.806501,0.001193,0.016259,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*sync*/gmail-ls/com.google/XXX@gmail.com' 'SyncLoopWakeLock'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915128828,1695915128838,10,3786,1828,477.152987,1.806501,0.001325,0.018065,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['SyncLoopWakeLock'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915128838,1695915133357,4519,3786,1828,477.152987,1.806501,0.598960,8.163579,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915133357,1695915134693,1336,3786,1824,476.900149,1.805544,0.176983,2.412207,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915134693,1695915134703,10,3786,1824,476.900149,1.805544,0.001325,0.018055,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915134703,1695915142254,7551,3786,1824,476.900149,1.805544,1.000298,13.633662,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915142254,1695915143323,1069,3786,1824,476.900149,1.805544,0.141613,1.930126,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915143323,1695915143334,11,3786,1824,476.900149,1.805544,0.001457,0.019861,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915143334,1695915158418,15084,3786,1824,476.900149,1.805544,1.998212,27.234825,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915158418,1695915158423,5,3786,1824,476.900149,1.805544,0.000662,0.009028,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_READ' 'screen']
1695915158423,1695915158424,1,3786,1824,476.900149,1.805544,0.000132,0.001806,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_READ' 'GCM_WORK' 'screen']
1695915158424,1695915158443,19,3786,1824,476.900149,1.805544,0.002517,0.034305,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695915158443,1695915158474,31,3786,1824,476.900149,1.805544,0.004107,0.055972,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'GOOGLE_C2DM' 'screen']
1695915158474,1695915158488,14,3786,1824,476.900149,1.805544,0.001855,0.025278,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GOOGLE_C2DM' 'screen']
1695915158488,1695915158496,8,3786,1824,476.900149,1.805544,0.001060,0.014444,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GOOGLE_C2DM' 'GCM_WORK' 'screen']
1695915158496,1695915158501,5,3786,1824,476.900149,1.805544,0.000662,0.009028,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['GOOGLE_C2DM' 'GCM_WORK' 'wake:com.google.firebase.iid.WakeLockHolder'
 'screen']"
1695915158501,1695915158502,1,3786,1824,476.900149,1.805544,0.000132,0.001806,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['GCM_WORK' 'wake:com.google.firebase.iid.WakeLockHolder' 'screen']
1695915158502,1695915158527,25,3786,1824,476.900149,1.805544,0.003312,0.045139,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['wake:com.google.firebase.iid.WakeLockHolder' 'screen']
1695915158527,1695915158553,26,3786,1824,476.900149,1.805544,0.003444,0.046944,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,['screen']
1695915158553,1695915158986,433,3786,1824,476.900149,1.805544,0.057360,0.781801,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915158986,1695915158995,9,3786,1824,476.900149,1.805544,0.001192,0.016250,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/.push.RegistrationIntentService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915158995,1695915163552,4557,3786,1824,476.900149,1.805544,0.603676,8.227864,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1695915163552,1695915164646,1094,3786,1820,392.841554,1.487298,0.119380,1.627104,['com.example.robotinteraction'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
