start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1696435591551,1696435591552,1,3779,1646,969.011810,3.661896,0.000269,0.003662,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'ImsService' 'screen']
1696435591552,1696435591553,1,3779,1646,969.011810,3.661896,0.000269,0.003662,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1696435591553,1696435591560,7,3779,1646,969.011810,3.661896,0.001884,0.025633,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'ImsService' 'screen']
1696435591560,1696435591561,1,3779,1646,969.011810,3.661896,0.000269,0.003662,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'ImsService' 'screen']
1696435591561,1696435591562,1,3779,1646,969.011810,3.661896,0.000269,0.003662,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'ImsService' 'screen']
1696435591562,1696435591568,6,3779,1646,969.011810,3.661896,0.001615,0.021971,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1696435591568,1696435591570,2,3779,1646,969.011810,3.661896,0.000538,0.007324,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'ImsService' 'screen']
1696435591570,1696435592061,491,3779,1646,969.011810,3.661896,0.132162,1.797991,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1696435592061,1696435592100,39,3779,1646,969.011810,3.661896,0.010498,0.142814,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['NetworkStats' 'ImsService' 'screen']
1696435592100,1696435595352,3252,3779,1646,969.011810,3.661896,0.875341,11.908485,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1696435595352,1696435595358,6,3779,1646,969.011810,3.661896,0.001615,0.021971,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696435595358,1696435595364,6,3779,1646,969.011810,3.661896,0.001615,0.021971,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696435595364,1696435595455,91,3779,1646,969.011810,3.661896,0.024494,0.333233,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
